,market_proxy,market_sma10_rf_5bps,market_absolute12_rf_5bps,market_sma10_delay2_volNone,market_sma10_delay1_vol0.1,market_absolute12_delay2_volNone,market_absolute12_delay1_vol0.1,long_momentum_drag0.015,long_losers_diagnostic_drag0.015,small_momentum_diagnostic_drag0.015,long_quality_drag0.005,low_quality_diagnostic_drag0.005,long_value_drag0.005,joint_value_quality_drag0.005,SPY_hold,SPY_sma210_rf_5bps,SPY_absolute252_rf_5bps,SPY_dual_volNone_delay1,SPY_sma_vol0.1_delay1,SPY_sma_volNone_delay2,SPY_AGG_hold,SPY_AGG_sma210_rf_5bps,SPY_AGG_absolute252_rf_5bps,SPY_AGG_dual_volNone_delay1,SPY_AGG_sma_vol0.1_delay1,SPY_AGG_sma_volNone_delay2,stocks_equal_weight,stocks_mom252_n20_monthly_liq5e+07_15bps,stocks_buffer1.5,stocks_sector30,stocks_delay2,mix_trend_momentum,mix_momentum_quality,mix_trend_momentum_quality,mix_trend_momentum_value
2003-07-31,0.02391462753,0.02391462753,0.00019990005,0.02391462753,0.01097640582,0.0007,0.000466233622,0.0260069611,0.03829147937,0.07494528593,-0.001795049103,0.0454772006,0.009109395031,0.01978043668,0.01802726206,0.01802726206,0.008224199397,0.01802726206,0.009687832467,0.01802726206,,,,,,,,,,,,0.02496027123,0.0120990055,0.0160362341,0.01967347202
2003-08-31,0.02391462753,0.02391462753,0.02391462753,0.02391462753,0.01152723406,0.00019990005,0.01152723406,0.01861627531,0.02740519895,0.05147486484,0.008531636418,0.02438201414,0.04100706821,0.04409702723,0.02062585745,0.02062585745,0.02062585745,0.02062585745,0.01367120343,0.02062585745,,,,,,,,,,,,0.02126412683,0.0135714347,0.01701801668,0.02784160332
2003-09-30,-0.01168240444,-0.01168240444,-0.01168240444,-0.01168240444,-0.005631712979,-0.01168240444,-0.005631712979,-0.01554067794,-0.009548229999,-0.006651880162,-0.004723825462,-0.03141567363,-0.03464732345,0.02075253054,-0.01090619072,-0.01090619072,-0.01090619072,-0.01090619072,-0.008180208653,-0.01090619072,,,,,,,,,,,,-0.01361250576,-0.01013495591,-0.01065094433,-0.02062814323
2003-10-31,0.0614115011,0.0614115011,0.0614115011,0.0614115011,0.03186806024,0.0614115011,0.03186806024,0.09731709156,0.04747989954,0.09891507768,0.0449894044,0.07020786815,0.06902636178,0.09288089538,0.05352682878,0.05352682878,0.05352682878,0.05352682878,0.03795686185,0.05352682878,,,,,,,,,,,,0.07935531993,0.07114016606,0.06789619532,0.07591118522
2003-11-30,0.01411544457,0.01411544457,0.01411544457,0.01411544457,0.009488141759,0.01411544457,0.009488141759,0.02480847151,0.005532763978,0.0386909759,0.014181276,0.01789872286,0.02587139188,0.0333964979,0.01092111591,0.01092111591,0.01092111591,0.01092111591,0.008293010865,0.01092111591,,,,,,,,,,,,0.01945928478,0.01949221696,0.01769936178,0.02159594166
2003-12-31,0.04361298511,0.04361298511,0.04361298511,0.04361298511,0.03018478681,0.04361298511,0.03018478681,0.008029617285,0.07015132757,0.009228106873,0.04970343488,0.05166261633,0.05646461007,0.03150978617,0.05031294252,0.05031294252,0.05031294252,0.05031294252,0.04149211529,0.05031294252,,,,,,,,,,,,0.02581240536,0.02885610763,0.03377342829,0.03602640211
2004-01-31,0.0221147776,0.0221147776,0.0221147776,0.0221147776,0.01610494935,0.0221147776,0.01610494935,0.02181224754,0.01062634473,0.0677543484,0.01556069968,0.03603014757,0.03053644283,0.0448247232,0.01976998666,0.01976998666,0.01976998666,0.01976998666,0.01976149894,0.01976998666,,,,,,,0.01853074992,0,0,0,0,0.02196343694,0.01868491073,0.01982781876,0.0248192509
2004-02-29,0.01451541122,0.01451541122,0.01451541122,0.01451541122,0.01253089242,0.01451541122,0.01253089242,0.003635155464,0.0133229463,-0.001158802886,0.01141843032,0.004011524916,0.02920999702,0.02963806817,0.0135706202,0.0135706202,0.0135706202,0.0135706202,0.01353459605,0.0135706202,,,,,,,0.01827901305,0.00473194144,0.00473194144,0.00473194144,0.008446545337,0.00907256328,0.007524847072,0.00985425861,0.01578238019
2004-03-31,-0.01238234608,-0.01238234608,-0.01238234608,-0.01238234608,-0.01193849903,-0.01238234608,-0.01193849903,-0.006851628427,-0.02173287414,-0.0030564114,-0.0151684617,-0.01753447319,-0.004923741938,0.02252329072,-0.01324559223,-0.01324559223,-0.01324559223,-0.01324559223,-0.01328279818,-0.01324559223,,,,,,,-0.005443978638,0.01355275472,0.02318980291,0.01355275472,0.0144467706,-0.009618369934,-0.01101212427,-0.01146901735,-0.008054015407
2004-04-30,-0.01738192922,-0.01738192922,-0.01738192922,-0.01738192922,-0.01738484477,-0.01738192922,-0.01738484477,-0.05549033086,0.00693100183,-0.06487849929,0.001402614916,-0.03170255377,-0.03683540927,-0.05490036175,-0.01892131122,-0.01892131122,-0.01892131122,-0.01892131122,-0.01526634351,-0.01892131122,,,,,,,-0.01651949507,-0.0553386505,-0.05962584948,-0.0553386505,-0.05811945445,-0.03644565714,-0.02705808121,-0.02383377076,-0.03657561888
2004-05-31,0.01231559464,0.01231559464,0.01231559464,0.01231559464,0.01224314007,0.01231559464,0.01224314007,0.01492093241,0.005932260507,0.01701828919,0.004462336568,0.02150121774,0.01079469092,0.01295253937,0.01712330899,0.01712330899,0.01712330899,0.01712330899,0.01421076238,0.01712330899,,,,,,,0.01565976253,0.02689247023,0.02947001177,0.02689247023,0.02698582329,0.01361761219,0.009689019842,0.01056425322,0.0126763247
2004-06-30,0.01921501938,0.01921501938,0.01921501938,0.01921501938,0.01921501938,0.01921501938,0.01921501938,0.03639387086,0.01442156175,0.04498304624,0.01726998554,0.01660026535,0.02631920479,0.04846670158,0.01850140186,0.01850140186,0.01850140186,0.01850140186,0.01392806612,0.01850140186,,,,,,,0.02291400898,0.05442379631,0.05790133713,0.05442379631,0.05135895243,0.0278001504,0.02682714723,0.02428892496,0.02730633684
2004-07-31,-0.03948008671,-0.03948008671,-0.03948008671,-0.03948008671,-0.03948008671,-0.03948008671,-0.03948008671,-0.07137031789,-0.02572783943,-0.07646389864,-0.02770022594,-0.0671027636,-0.02217153583,-0.00882161341,-0.03221864909,-0.03221864909,-0.03221864909,-0.03221864909,-0.02661141608,-0.03221864909,,,,,,,-0.02934516066,-0.04303880697,-0.04042376551,-0.04303880697,-0.04146873426,-0.05543317486,-0.04954618944,-0.04619193911,-0.0443496567
2004-08-31,0.001716478379,0.00121562014,0.001716478379,0.001716478379,0.00121562014,0.001716478379,0.001716478379,-0.008149992147,0.004933519184,-0.02452934984,0.007139218169,-0.01612606162,0.001212694265,-0.004855020649,0.002435980791,0.002435980791,0.002435980791,0.002435980791,0.002372521732,0.002435980791,,,,,,,0.01014826093,0.006344343732,-0.008035755045,0.006344343732,-0.0002763349769,-0.003469527407,-0.0005092092915,6.554262923e-05,-0.001909306836
2004-09-30,0.01701520279,0.0011,0.01701520279,0.01650669519,0.0011,0.01701520279,0.01701520279,0.05906529889,-0.008449614544,0.07354704807,0.006160627023,0.03707870948,0.02635319059,0.04512359833,0.01003696779,0.01003696779,0.01003696779,0.01003696779,0.009006903186,0.01003696779,,,,,,,0.0162924962,0.04178040955,0.03789506575,0.04178040955,0.04416547737,0.03006815812,0.03259973679,0.02209632309,0.02882942123
2004-10-31,0.01521535286,0.0005997001499,0.01521535286,0.0011,0.0005997001499,0.01521535286,0.01521535286,0.01462131002,0.02510809391,0.006831127698,0.01157736392,0.0256664775,0.02526764413,-0.00351308131,0.01288470074,0.01288470074,0.01288470074,0.01843751239,0.0111235126,0.01288470074,,,,,,,0.02433413399,0.02245452739,0.02279775836,0.02245452739,0.02085172155,0.007606999681,0.01309857598,0.008930013664,0.01349191926
2004-11-30,0.04671272666,0.04671272666,0.04671272666,0.0009995002499,0.04671272666,0.04671272666,0.04671272666,0.06655585881,0.02071363209,0.09751683982,0.03695076293,0.0580959285,0.06254307049,0.06118388836,0.04451747282,0.04451747282,0.04451747282,0.002102101331,0.03870909388,0.04451747282,,,,,,,0.04184210252,0.06047292371,0.05859403535,0.06047292371,0.06000337761,0.05662933195,0.0517459096,0.05006762189,0.0585999216
2004-12-31,0.03571364375,0.03571364375,0.03571364375,0.03571364375,0.03571364375,0.03571364375,0.03571364375,0.01212445671,0.04388443078,0.02960242986,0.0364249826,0.04689760715,0.03722864683,0.02611628957,0.03012100224,0.03012100224,0.03012100224,0.01813644636,0.02759203874,0.03012100224,,,,,,,0.03980353932,0.02020901701,0.01889948727,0.02020901701,0.01963181398,0.02391315293,0.02426864453,0.02808237327,0.02835017205
2005-01-31,-0.02598121223,-0.02598121223,-0.02598121223,-0.02598121223,-0.02598121223,-0.02598121223,-0.02598121223,-0.01713866405,-0.03691374225,-0.02462922398,-0.01961760286,-0.04991194591,-0.01698270371,-0.01436854591,-0.02242077215,-0.02242077215,-0.02242077215,-0.02242077215,-0.02218541945,-0.02242077215,,,,,,,-0.02105210937,-0.01638080632,-0.01223181785,-0.01638080632,-0.01748626745,-0.02156214878,-0.01837875319,-0.02091418262,-0.02003617567
2005-02-28,0.02031492767,0.02031492767,0.02031492767,0.02031492767,0.02031492767,0.02031492767,0.02031492767,0.04148745161,0.007530246624,0.03429651408,0.02869521209,0.01114054642,0.0302205748,0.03891269324,0.02090379726,0.02090379726,0.02090379726,0.02090379726,0.02090379726,0.02090379726,,,,,,,0.02079303492,0.03883174507,0.0367638876,0.03883174507,0.03986620463,0.03089589651,0.03508813379,0.03016208993,0.03067071365
2005-03-31,-0.01738192922,-0.01738192922,-0.01738192922,-0.01738192922,-0.01738192922,-0.01738192922,-0.01738192922,-0.01743828645,-0.02492884637,-0.03391751828,-0.01782135333,-0.01060236941,0.001601531809,-0.03369522124,-0.01829279447,-0.01829279447,-0.01829279447,-0.01829279447,-0.01829279447,-0.01829279447,,,,,,,-0.01468802541,-0.0213897112,-0.02269155303,-0.0213897112,-0.02125366097,-0.01741012193,-0.01762991566,-0.01754728106,-0.01107711943
2005-04-30,-0.02408137063,-0.02408137063,-0.02408137063,-0.02408137063,-0.02408137063,-0.02408137063,-0.02408137063,-0.03981009209,-0.01444206248,-0.06238164598,-0.02203959095,-0.02815403634,-0.02230747903,-0.01419236951,-0.01873516354,-0.01873516354,-0.01873516354,-0.01873516354,-0.01841419568,-0.01873516354,,,,,,,-0.02110084519,-0.02930979087,-0.03601457087,-0.02930979087,-0.0283039713,-0.03194966354,-0.03092928414,-0.02864740669,-0.02873667295
2005-05-31,0.03881338529,0.03881338529,0.03881338529,0.03881338529,0.03881338529,0.03881338529,0.03881338529,0.03958984309,0.03749248631,0.0705508241,0.02918500746,0.05545603145,0.04082214547,0.04894425206,0.03222465107,0.03222465107,0.03222465107,0.03222465107,0.02746383147,0.03222465107,,,,,,,0.03961603142,0.04178935397,0.05829063696,0.04212156023,0.04512012064,0.03920142008,0.03438482407,0.03586051937,0.03974143117
2005-06-30,0.008015953138,0.008015953138,0.008015953138,0.008015953138,0.008015953138,0.008015953138,0.008015953138,0.02860368854,-0.004954019913,0.03968971722,0.005300986181,-0.003047525819,0.02907805214,0.05325570075,0.001514955453,0.001514955453,0.001514955453,0.001514955453,0.001525893564,0.001514955453,,,,,,,-0.007279293368,0.0120955121,0.005206363308,0.0121589557,0.01328382491,0.0183046739,0.01694651168,0.0139686659,0.02189460351
2005-07-31,0.04151316019,0.04151316019,0.04151316019,0.04151316019,0.04151316019,0.04151316019,0.04151316019,0.04598178756,0.03789198284,0.06296039005,0.03706171658,0.04211260632,0.03916383831,0.0601545684,0.03826143075,0.03826143075,0.03826143075,0.03826143075,0.03379551914,0.03826143075,,,,,,,0.05037806047,0.04664855267,0.03511283913,0.04664855267,0.04468541121,0.04374635672,0.04151952205,0.04151740048,0.04221834129
2005-08-31,-0.009082621208,-0.009082621208,-0.009082621208,-0.009082621208,-0.009082621208,-0.009082621208,-0.009082621208,0.01132546365,-0.01713866405,-0.008948985205,-0.01248458303,0.00620560823,0.004678246361,0.01431971816,-0.00937446249,-0.00937446249,-0.00937446249,-0.00937446249,-0.00933725438,-0.00937446249,,,,,,,-0.01025872222,0.009104977156,0.009888173022,0.009104977156,0.006511139029,0.0011163192,-0.0005855121986,-0.003418826653,0.002303233051
2005-09-30,0.007615986487,0.007615986487,0.007615986487,0.007615986487,0.007615986487,0.007615986487,0.007615986487,0.03339764689,-0.006951502559,0.01601954787,0.006714395659,0.003818605518,0.01940409392,0.01852970923,0.008025417143,0.008025417143,0.008025417143,0.008025417143,0.008025417143,0.008025417143,,,,,,,0.01708931635,0.04438130885,0.03877822951,0.04438130885,0.04270924006,0.02050037127,0.02004935046,0.01590351358,0.02013482296
2005-10-31,-0.01778189588,-0.01778189588,-0.01778189588,-0.01778189588,-0.01778189588,-0.01778189588,-0.01778189588,-0.0315205391,0.0006389314954,-0.0318201615,-0.0217247225,-0.005494503474,-0.02140285698,-0.06638456366,-0.0236508695,-0.0236508695,-0.0236508695,-0.0236508695,-0.0236508695,-0.0236508695,,,,,,,-0.008199553444,-0.03539856214,-0.03577622428,-0.03539856214,-0.03622959865,-0.02465465215,-0.02662507976,-0.0236783341,-0.02357108136
2005-11-30,0.03911336028,0.03911336028,0.03911336028,0.03911336028,0.03911336028,0.03911336028,0.03911336028,0.03699311565,0.03379714342,0.04927763392,0.02771662095,0.04559515132,0.02763765394,-0.02140560583,0.04395244394,0.04395244394,0.04395244394,0.04395244394,0.0386122816,0.04395244394,,,,,,,0.04370597429,0.05131421489,0.06418210462,0.05131421489,0.05220295304,0.03805270791,0.03235254918,0.03460540194,0.03457906205
2005-12-31,0.0007165617506,0.0007165617506,0.0007165617506,0.0007165617506,0.0007165617506,0.0007165617506,0.0007165617506,0.009228106873,-0.005053894046,-0.0007593063568,-0.00373823724,-0.004061102348,0.000339059269,-0.005712912223,-0.00191355409,-0.00191355409,-0.00191355409,-0.00191355409,-0.001780303986,-0.00191355409,,,,,,,0.001497214275,0.009273907053,0.009167913316,0.009273907053,0.009694150076,0.004970206426,0.00274169323,0.002066424029,0.003425975898
2006-01-31,0.03371381049,0.03371381049,0.03371381049,0.03371381049,0.03371381049,0.03371381049,0.03371381049,0.05427134054,0.02690582829,0.1069050083,0.02603732256,0.03199283435,0.04212460131,0.1142329745,0.02401412611,0.02401412611,0.02401412611,0.02401412611,0.02223736548,0.02401412611,,,,,,,0.03005668612,0.05857478677,0.06093307172,0.05857478677,0.05956637172,0.04398743613,0.04014727304,0.03800206991,0.04336628364
2006-02-28,0.0003165950992,0.0003165950992,0.0003165950992,0.0003165950992,0.0003165950992,0.0003165950992,0.0003165950992,-0.02123350348,0.008029617285,-0.01254445397,-0.002790633148,-0.007332735462,-0.007669594723,-0.05899115262,0.005725456549,0.005725456549,0.005725456549,0.005725456549,0.005229669438,0.005725456549,,,,,,,0.01438221452,0.007740980708,-0.001628632443,0.007740980708,0.009809098306,-0.01046384171,-0.01201667903,-0.007906957506,-0.009532735924
2006-03-31,0.01831509441,0.01831509441,0.01831509441,0.01831509441,0.01831509441,0.01831509441,0.01831509441,0.02540771631,0.02091338035,0.05177448723,0.01137144995,0.01069673184,0.01524083332,0.03825596762,0.01650393137,0.01650393137,0.01650393137,0.01650393137,0.01650393137,0.01650393137,,,,,,,0.01372070334,0.0316249531,0.02508512972,0.0316249531,0.03422537031,0.0218596322,0.01838607406,0.0183624059,0.01965263029
2006-04-30,0.0108157197,0.0108157197,0.0108157197,0.0108157197,0.0108157197,0.0108157197,0.0108157197,0.0102268482,0.00822936555,0.006431631169,0.01140343658,-0.0009973823669,0.03126913671,0.05301155275,0.01263189781,0.01263189781,0.01263189781,0.01263189781,0.01263189781,0.01263189781,,,,,,,0.0211378217,0.03257865837,0.02622679833,0.03257865837,0.03368026787,0.01052113673,0.01081484824,0.01081513866,0.01743262423
2006-05-31,-0.03138076202,-0.03138076202,-0.03138076202,-0.03138076202,-0.03138076202,-0.03138076202,-0.03138076202,-0.05688856871,-0.01124609025,-0.07057132483,-0.02335704052,-0.02184867072,-0.01666383694,-0.01593189274,-0.03012093032,-0.03012093032,-0.03012093032,-0.03012093032,-0.03012093032,-0.03012093032,,,,,,,-0.02497707643,-0.05013648618,-0.04998200381,-0.05149044599,-0.05139119419,-0.04414104232,-0.0401311875,-0.03721535034,-0.03498502617
2006-06-30,0.000416586762,0.000416586762,0.000416586762,0.000416586762,0.000416586762,0.000416586762,0.000416586762,0.005732512243,-0.008050118015,-0.006951502559,0.007405107081,-0.00402011947,0.007357127127,0.03054843782,0.002608242382,0.002608242382,0.002608242382,0.002608242382,0.003330838867,0.002608242382,,,,,,,0.007788602086,0.004886023707,0.001450402779,0.0002127839072,0.002626089495,0.003073220521,0.006568391513,0.004516701534,0.004500713548
2006-07-31,-0.003783063077,-0.003783063077,-0.003783063077,-0.003783063077,-0.003783063077,-0.003783063077,-0.003783063077,-0.0259275877,0.002037169348,-0.05139549143,0.004963127338,-0.0186280163,0.006775370184,-0.005062933783,0.004478307605,0.004478307605,0.004478307605,0.004478307605,0.004942282016,0.004478307605,,,,,,,-0.0004903816612,-0.02320673924,-0.02055034707,-0.01784093635,-0.02262649666,-0.01486086152,-0.01048995286,-0.008255067283,-0.007651187694
2006-08-31,0.02441458584,0.02441458584,0.02441458584,0.02441458584,0.02441458584,0.02441458584,0.02441458584,0.001637672818,0.04048871028,0.01502080655,0.02109938562,0.03602914798,0.002117316315,0.02206648157,0.02182245789,0.02182245789,0.02182245789,0.02182245789,0.01652616431,0.02182245789,,,,,,,0.02023099101,-0.006598496194,-0.001544540907,-0.006692537306,-0.007238784953,0.0130204351,0.01136366379,0.01571252158,0.009384850083
2006-09-30,0.02241475259,0.02241475259,0.02241475259,0.02241475259,0.02241475259,0.02241475259,0.02241475259,0.01971489076,0.02950255573,0.005432889846,0.02057360529,0.02029172306,0.02123432924,-0.003536571496,0.02700156136,0.02700156136,0.02700156136,0.009295279034,0.02247057217,0.02700156136,,,,,,,0.03876977476,0.0519239158,0.05143014413,0.05229116318,0.05279820574,0.02106414671,0.02014403335,0.02090057833,0.02112085539
2006-10-31,0.03621360206,0.03621360206,0.03621360206,0.03621360206,0.03621360206,0.03621360206,0.03621360206,0.04088820681,0.03849122764,0.05367209575,0.03636500766,0.03810827932,0.04213559671,0.0334534741,0.03151663674,0.03151663674,0.03151663674,0.03508172412,0.03208523048,0.03151663674,,,,,,,0.03821917513,0.04357262989,0.04478566902,0.04357262989,0.04354900067,0.03854973578,0.03862547644,0.0378212502,0.03974462446
2006-11-30,0.02111486097,0.02111486097,0.02111486097,0.02111486097,0.02111486097,0.02111486097,0.02111486097,0.02191212167,0.0294026816,0.02271111473,0.02329047019,0.0254335748,0.01880534407,0.03166447154,0.0198853748,0.0198853748,0.0198853748,0.0198853748,0.0198853748,0.0198853748,,,,,,,0.01964036229,0.02867979745,0.03296118807,0.02867979745,0.02729605914,0.02151329201,0.02260095135,0.02210542273,0.02061017376
2006-12-31,0.0124155863,0.0124155863,0.0124155863,0.0124155863,0.0124155863,0.0124155863,0.0124155863,0.009128232741,-0.001857921812,0.005732512243,0.005130057594,0.01558968757,0.03206980219,-0.006660016524,0.01337120347,0.01337120347,0.01337120347,0.01337120347,0.01337120347,0.01337120347,,,,,,,0.01377290194,0.001874415921,-0.006418982789,0.001874415921,-0.0007088821345,0.01077108768,0.007128145624,0.008890038468,0.01786647421
2007-01-31,0.01811511109,0.01811511109,0.01811511109,0.01811511109,0.01811511109,0.01811511109,0.01811511109,0.0226112406,0.01831665291,0.0198147649,0.01730597051,0.02036569216,0.01165533134,0.01951479766,0.01504028699,0.01504028699,0.01504028699,0.01504028699,0.01504028699,0.01504028699,,,,,,,0.0137972637,0.01106070302,0.01431455898,0.01106070302,0.0129987342,0.02036205181,0.01995727924,0.01934301835,0.01745862593
2007-02-28,-0.01588205428,-0.01588205428,-0.01588205428,-0.01588205428,-0.01588205428,-0.01588205428,-0.01588205428,-0.02742569968,-0.007550747353,-0.007750495618,-0.01935171394,-0.01027450639,-0.0132802506,-0.02063442803,-0.01961743877,-0.01961743877,-0.01961743877,-0.01961743877,-0.01961743877,-0.01961743877,,,,,,,-0.01631245108,-0.01896159438,-0.01955015532,-0.01896159438,-0.01943167717,-0.02165676289,-0.02339072531,-0.02088866904,-0.01886552253
2007-03-31,0.01131567801,0.01131567801,0.01131567801,0.01131567801,0.01131567801,0.01131567801,0.01131567801,0.02800444375,-0.005553264707,0.01751765985,0.01185924615,0.01020393773,0.003856589648,0.00259061857,0.0115889386,0.0115889386,0.0115889386,0.0115889386,0.01049018328,0.0115889386,,,,,,,0.01183024983,0.02691501406,0.02128923648,0.02691501406,0.02688233118,0.01965588869,0.01992780865,0.01705614108,0.01438769973
2007-04-30,0.03921335195,0.03921335195,0.03921335195,0.03921335195,0.03921335195,0.03921335195,0.03921335195,0.03719286392,0.04967713045,0.02620670936,0.04892575979,0.03766646391,0.0384501365,0.0306004161,0.04429572285,0.04429572285,0.04429572285,0.04429572285,0.03569596407,0.04429572285,,,,,,,0.05504138611,0.0396824494,0.04127357042,0.0396824494,0.03887223451,0.03820260281,0.04305637863,0.04177494241,0.03828508659
2007-05-31,0.03631359372,0.03631359372,0.03631359372,0.03631359372,0.03631359372,0.03631359372,0.03631359372,0.03909047243,0.03409676582,0.02790456961,0.03864005715,0.03180791161,0.0331923332,0.04727819814,0.03392012156,0.03392012156,0.03392012156,0.03392012156,0.02742459754,0.03392012156,,,,,,,0.03450415181,0.04025114485,0.04225132018,0.04025114485,0.03980568388,0.03770133886,0.03886515219,0.03801414073,0.03619779763
2007-06-30,-0.01568207096,-0.01568207096,-0.01568207096,-0.01568207096,-0.01568207096,-0.01568207096,-0.01568207096,-0.01643954513,-0.01683904166,-0.01004760066,-0.01258454126,-0.01683676469,-0.02145183651,0.002424937791,-0.01462081082,-0.01462081082,-0.01462081082,-0.01462081082,-0.01517195892,-0.01462081082,,,,,,,-0.01196599449,-0.007222888437,-0.01350950971,-0.007222888437,-0.008275082644,-0.01606099741,-0.01451300695,-0.01490282495,-0.01785901554
2007-07-31,-0.03328060362,-0.03328060362,-0.03328060362,-0.03328060362,-0.03328060362,-0.03328060362,-0.03328060362,-0.0160400486,-0.04829939333,-0.05089612077,-0.0232730756,-0.04019900397,-0.05393226622,-0.03632537237,-0.03131019348,-0.03131019348,-0.03131019348,-0.03131019348,-0.02882997937,-0.03131019348,,,,,,,-0.01134622501,0.00357320354,-0.01291861658,0.00357320354,0.003979673767,-0.02466463625,-0.01965837036,-0.02420093684,-0.03442414435
